/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,1692,1916,1891,2120,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,2308,2053,2507,2289,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,2141,2190,2302,2315,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,1739,1309,2035,1580,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,1384,1490,1715,1790,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,1343,798,1621,1034,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,1109,857,1357,1080,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,1025,970,1148,1093,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,1046,1085,1371,1368,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,676,1004,894,1215,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,616,1247,817,1462,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,119,1210,233,1317,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,99,1034,218,1197,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,199,1073,362,1231,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,437,806,540,1262,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,73,871,348,1056,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,162,1412,256,1549,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,2495,1095,3365,2225,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,738,1784,1028,2070,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,1090,1774,1279,2020,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,975,1732,1130,1920,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,958,1590,1095,1652,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,1186,1918,1277,2041,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,476,1934,590,1982,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,684,2224,814,2423,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,136,2250,513,2543,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,194,2596,270,2684,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,495,2171,607,2347,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,532,2368,582,2445,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,136,2899,409,3182,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,662,3167,1034,3566,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,973,2978,1345,3248,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,859,3284,1011,3472,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,1064,3214,1289,3568,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,1325,3111,1470,3229,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,1264,3306,1898,3577,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,3185,3205,3469,3420,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,2742,2937,3146,3227,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,2761,3348,3024,3587,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,2664,3147,2944,3390,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,2543,3360,2772,3578,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,2281,3176,2510,3479,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,2472,3280,2662,3486,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,2492,2834,2643,3049,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,1969,3112,2114,3270,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,1982,3225,2108,3411,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,2079,3193,2251,3409,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,1906,2633,2274,3060,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,2712,2538,2842,2728,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,982,1,3191,1154,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/33_IMG_4583.JPG,1,1,1191,948,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,1252,1779,1596,2072,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,1667,1831,1923,2092,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,1808,1698,2047,1931,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,3184,1425,3441,1653,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,3352,1524,3523,1763,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,3125,1695,3340,1910,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,3180,1794,3387,1995,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,2962,1795,3223,2041,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,2426,1483,2744,1756,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,2777,2141,3040,2378,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,122,1224,292,1398,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,338,1224,570,1473,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,1,1024,139,1293,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,205,1582,397,1805,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,55,1985,197,2117,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,734,2156,984,2486,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,272,2212,613,2535,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,195,2504,504,2702,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,154,2248,378,2440,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,550,2315,720,2461,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,167,2779,576,3126,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,29,2670,220,2901,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,648,2645,822,2868,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,661,3218,942,3500,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,582,3324,742,3517,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,1146,3045,1276,3221,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,1043,3106,1255,3312,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,1264,3029,1383,3242,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,1287,3333,1583,3613,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,1510,3233,1680,3418,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,1702,3245,1837,3355,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,1946,3303,2230,3582,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,2215,3167,2389,3364,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,1931,2980,2207,3282,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,3217,2486,3536,2765,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,3262,3021,3463,3196,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,3056,3284,3457,3585,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,3170,2908,3237,2991,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,2809,3158,2989,3264,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,1875,2652,2173,2911,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,1578,2660,1942,2960,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,1762,2016,2102,2340,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,2378,2037,2493,2174,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,844,2296,1047,2576,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,1063,2596,1205,2740,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,1125,2267,1282,2405,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,2218,2513,2578,2926,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,2010,1758,2784,2603,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,2236,427,2481,624,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,2198,53,2396,383,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,2032,467,2256,719,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,2588,389,2738,500,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,2528,1,3504,1204,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/34_IMG_4584.JPG,1,1,2253,1444,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,2583,1,3330,466,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,2805,491,2947,634,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,2492,664,2678,871,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,2218,93,2564,477,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,1,1,183,984,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,624,2534,797,2678,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,106,2695,215,2814,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,65,2824,178,2966,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,1,3306,142,3592,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,701,3010,791,3105,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,2199,3332,2492,3608,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,2151,2809,2369,3010,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,1475,2853,1681,3096,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,1249,3004,1330,3114,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,1370,3067,1590,3156,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,1424,3119,1762,3410,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,1656,3124,1873,3358,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,3364,2622,3489,2732,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,2715,2589,2825,2708,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,2395,2494,2508,2570,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,1358,2467,1664,2674,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,2024,2299,2082,2357,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,2098,2301,2139,2328,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,3153,1423,3383,1654,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,2978,1716,3257,2012,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,3135,2202,3193,2255,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/40_IMG_4590.JPG,3002,2285,3059,2354,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,2431,756,2729,991,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,2001,1,2236,196,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1669,399,1845,542,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1875,426,2053,567,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1900,499,2098,630,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1754,622,1913,762,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1638,509,1712,569,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1277,1,1393,140,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1457,1,1518,94,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,525,619,735,860,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1054,885,1226,1036,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,289,1098,463,1225,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,473,1084,576,1221,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,627,1217,980,1604,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,905,1303,1212,1602,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1125,1233,1516,1534,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1645,1046,1861,1215,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1867,1374,1957,1481,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1801,1704,1954,1862,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1884,1694,1954,1766,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1766,2144,2013,2389,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1496,2193,1811,2434,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,137,1801,325,2000,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,484,2392,681,2545,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,325,2366,483,2530,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,285,2757,437,2974,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,114,2905,307,3099,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,560,2781,658,2905,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,429,3098,654,3361,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,766,3077,990,3297,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1380,3033,1648,3304,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1808,3175,1965,3378,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,2002,3067,2230,3249,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1960,3278,2173,3376,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1618,2896,1752,2997,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1546,3018,1843,3183,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,879,2990,1339,3375,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,1144,2800,1342,3081,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,830,1608,1970,3117,POROL
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,3311,1742,3529,1938,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,2602,1854,3574,3365,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/35_IMG_4585.JPG,3058,1,3574,1737,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,2933,2929,3323,3307,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,2614,2967,3001,3328,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,3305,3179,3518,3362,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,3401,2876,3598,2993,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,2142,2497,2490,2728,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,2039,2540,2151,2674,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,2095,2677,2221,2823,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,2192,2882,2390,3052,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,2462,2978,2507,3032,NCI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,2252,3068,2460,3231,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,2217,3155,2490,3387,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,3141,2059,3598,2297,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,3060,2268,3188,2385,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,2709,2315,2927,2492,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,3269,944,3598,1641,LYPES
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,2595,1111,2765,1359,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,2521,1428,2626,1528,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,2441,1406,2520,1466,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,2239,1601,2354,1730,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,2014,2157,2240,2423,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,1924,1928,2048,2033,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,3452,586,3598,730,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,345,3309,525,3424,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,166,2774,496,3046,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,1601,3019,1676,3101,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,1286,3035,1362,3125,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,1135,3048,1187,3095,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,982,3046,1060,3133,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,785,2913,918,3048,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,1070,2890,1170,2965,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,870,2640,1048,2784,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,939,2804,1072,2922,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,1064,2767,1124,2856,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,951,2607,1195,2952,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,346,2655,463,2799,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,776,2427,917,2590,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,925,2147,1118,2379,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,1236,2192,1343,2287,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,1503,2360,1580,2439,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,1816,1398,1972,1583,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,244,1652,712,2084,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,386,2047,756,2442,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,452,2201,823,2643,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,545,1897,919,2280,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,884,2017,956,2141,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,201,2093,468,2362,ECHCG
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,140,1807,293,2059,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,138,1640,314,1862,CYP_CYPRO
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,1376,1689,1483,1786,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,1395,1636,1456,1695,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,1232,1778,1378,1914,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,1337,1456,1418,1552,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,1255,1592,1350,1642,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,1076,1463,1210,1585,SOLNI
/content/drive/MyDrive/Tomato_Weed_Detection/almacen/36_IMG_4586.JPG,876,1208,961,1275,POROL
